medianOR,eta
0.3402536511360694,0.55
0.33694039422033556,0.55
0.42192072636252564,0.55
0.25907266784450766,0.55
0.3421267046365553,0.55
0.4313637639148785,0.55
0.4274012173344668,0.55
0.5470335401127475,0.55
0.48064314459573254,0.55
0.4738395136651727,0.55
0.33091533397300843,0.55
0.3843597102394255,0.55
0.5215779031673113,0.55
0.608624547964627,0.55
0.2810329033043333,0.55
0.5375287111409017,0.55
0.4547024366696477,0.55
0.42717510109390977,0.55
0.30096848349068595,0.55
0.7675236227839048,0.55
0.5314094686279643,0.55
0.29955780109168983,0.55
0.6554032374246009,0.55
0.29557748385814947,0.55
0.4955635364950249,0.55
0.30521027411821505,0.55
0.4841419991003306,0.55
0.45636926054307875,0.55
0.6028347325787199,0.55
0.7087452370688619,0.55
0.42565106726474755,0.55
0.666858014967651,0.55
0.40669336643158105,0.55
0.48653818716538233,0.55
0.41126572448075077,0.55
0.6010801872439062,0.55
0.3604248135561562,0.55
0.4980374348956448,0.55
0.3579140454758804,0.55
0.4600530624073896,0.55
0.5723707973152607,0.55
0.4442880466963697,0.55
0.502284574600572,0.55
0.45823956044841097,0.55
0.4609367818910274,0.55
0.451895814511743,0.55
0.5498918589453095,0.55
0.44788102411812475,0.55
0.4624373039034439,0.55
0.4377644049858885,0.55
0.5174227645605869,0.55
0.48854521035847703,0.55
0.2576458119736604,0.55
0.5150832845199687,0.55
0.47353483389656914,0.55
0.6076297295021225,0.55
0.33217864855533413,0.55
0.6111341878153627,0.55
0.4993691469332925,0.55
0.6417990295455356,0.55
0.5695737617859733,0.55
0.4307021118415709,0.55
0.49822963447673224,0.55
0.6996735594464647,0.55
0.458266598764476,0.55
0.3366345749676362,0.55
0.48612444236062086,0.55
0.5662581921033227,0.55
0.828402164354945,0.55
0.7665971497819961,0.55
0.3974098294887326,0.55
0.5779490949365776,0.55
0.5168108148687388,0.55
0.39755931817730406,0.55
0.28963862921793493,0.55
0.6634881971143092,0.55
0.5714129561598049,0.55
0.387965771957603,0.55
0.4632228236207912,0.55
0.4399580477185653,0.55
0.4427253316937163,0.55
0.4513097151177405,0.55
0.42980754377627656,0.55
0.5502804515089458,0.55
0.38056661416761944,0.55
0.445069022530503,0.55
0.45468631419697014,0.55
0.4842638714286231,0.55
0.4460174438913368,0.55
0.5731057364584702,0.55
0.5029435091934683,0.55
0.6030518615711711,0.55
0.5510304231236246,0.55
0.49289129470433085,0.55
0.5779673084758367,0.55
0.42576158168694656,0.55
0.5231032558106362,0.55
0.47800400514716807,0.55
0.5450579788488827,0.55
0.764074474910688,0.55
0.5399715358171348,0.55
0.48220875296287147,0.55
0.5307613325200369,0.55
0.4740702317488837,0.55
0.49071780907122414,0.55
0.445956154209871,0.55
0.3866685635340973,0.55
0.5966384853894109,0.55
0.4622128876027942,0.55
0.39045216410658673,0.55
0.5400498678481731,0.55
0.4151227697517028,0.55
0.3140274035853336,0.55
0.4466435526816431,0.55
0.7344359674489785,0.55
0.4044640861301985,0.55
0.6353859828747638,0.55
0.5658551916720445,0.55
0.4912068876378023,0.55
0.5106872360163887,0.55
0.4475747806250747,0.55
0.53859358730862406,0.55
0.5386212115491026,0.55
0.5375028623047202,0.55
0.5339022533109784,0.55
0.4798826408487027,0.55
0.4864241668515061,0.55
0.6304900872128639,0.55
0.4249609467860806,0.55
0.4348730899357722,0.55
0.43294634534268306,0.55
0.4484583219365124,0.55
0.5241915409295232,0.55
0.3876239303913989,0.55
0.6392568566592854,0.55
0.6266875136280892,0.55
0.3885776238376169,0.55
0.6162178782388136,0.55
0.4354308676699948,0.55
0.41786519495978164,0.55
0.5154667680734312,0.55
0.4621871087717777,0.55
0.5197179533109595,0.55
0.3146139430760572,0.55
0.4273348530200465,0.55
0.4151115470748265,0.55
0.607244350800195,0.55
0.53474447320183,0.55
0.4465751039341666,0.55
0.3708252164056246,0.55
0.6866578466313698,0.55
0.6102345258767348,0.55
0.35948282782957064,0.55
0.5067527891258228,0.55
0.4039841756156971,0.55
0.4709448634223597,0.55
0.4503007362712517,0.55
0.5025248453214328,0.55
0.5168496175591284,0.55
0.3712444315870553,0.55
0.4379935111323967,0.55
0.3974323673896025,0.55
0.35739793825062977,0.55
0.3752467893288461,0.55
0.46744144240336544,0.55
0.5761965658894911,0.55
0.3989702200276849,0.55
0.496353791981679,0.55
0.5474682467355094,0.55
0.6650092686165184,0.55
0.452763026124055,0.55
0.4674071416634478,0.55
0.3524795859953689,0.55
0.5265370497796799,0.55
0.4994489878986587,0.55
0.44425174586818555,0.55
0.4825625124107965,0.55
0.3398499908845185,0.55
0.5074408388291002,0.55
0.5580079849912574,0.55
0.4614933503008667,0.55
0.45687189931473954,0.55
0.5567119436901111,0.55
0.43719121494367746,0.55
0.5389344392587887,0.55
0.5516137727517944,0.55
0.45346620476421995,0.55
0.475325952820221,0.55
0.2892491473944232,0.55
0.35415543699432206,0.55
0.4920118586862664,0.55
0.32785015711885895,0.55
0.6784913431971284,0.55
0.25396636096216085,0.55
0.5432772423216192,0.55
0.6742404385771698,0.55
0.49449004129621915,0.55
0.42085597783675577,0.55
0.38113148524742424,0.55
0.479534996670321,0.55
0.47258518321800697,0.55
0.6111760329269383,0.55
0.42940297788710885,0.55
0.430139836258255,0.55
0.4891066413112799,0.55
0.4334031997099424,0.55
0.47425746610597785,0.55
0.6088437837290043,0.55
0.3732662554215445,0.55
0.3390920541869362,0.55
0.4512408524331135,0.55
0.38320234801789244,0.55
0.2844243231272369,0.55
0.3964831093385146,0.55
0.2971287872858042,0.55
0.3846869656963707,0.55
0.7849744362923402,0.55
0.3917195534649701,0.55
0.36652366373711054,0.55
0.4192037630722959,0.55
0.356195737875925,0.55
0.3639901976579881,0.55
0.35100947235361685,0.55
0.5079830037266273,0.55
0.26736648505792443,0.55
0.4474774405172543,0.55
0.332187911032544,0.55
0.34725818694152955,0.55
0.33335276520759144,0.55
0.5291160721436813,0.55
0.5299937055661585,0.55
0.48926039827877454,0.55
0.4755765896343978,0.55
0.4044274987255003,0.55
0.3361537719310485,0.55
0.43103663586891905,0.55
0.5813744553451764,0.55
0.5475356153530722,0.55
0.4470649507146926,0.55
0.47786260802946373,0.55
0.49429082195608637,0.55
0.5571651552433073,0.55
0.520067570038833,0.55
0.5204635249675169,0.55
0.4716597187155224,0.55
0.5319425706825777,0.55
0.4090317276648632,0.55
0.3779281433391201,0.55
0.5238091200535049,0.55
0.49613218714708024,0.55
0.4958684088161699,0.55
0.4313210156692392,0.55
0.4854483905017161,0.55
0.4174238004407605,0.55
0.5139484944405383,0.55
0.3919823408027367,0.55
0.3723121510350397,0.55
0.34570234386721216,0.55
0.5209617789639486,0.55
0.4735603525414466,0.55
0.49251778180627903,0.55
0.5058363474551322,0.55
0.35101136766671254,0.55
0.331308364011817,0.55
0.41442991014651115,0.55
0.6116815814346411,0.55
0.5307832932954644,0.55
0.39745193243185617,0.55
0.5350785422513772,0.55
0.6204853008185452,0.55
0.5589122889419564,0.55
0.32863241819832856,0.55
0.5956167510643109,0.55
0.4957606130497212,0.55
0.3531370661781352,0.55
0.6332044354980988,0.55
0.6375202925012201,0.55
0.35557851023201337,0.55
0.441800351579179,0.55
0.5455104820994329,0.55
0.49635551816552514,0.55
0.33810636800767063,0.55
0.3584727880921046,0.55
0.42774421708564697,0.55
0.48074247010073523,0.55
0.3393847900048769,0.55
0.5894340947591203,0.55
0.4863299524735729,0.55
0.5296906929289777,0.55
0.38830015328063966,0.55
0.32606532079607675,0.55
0.3990688647202428,0.55
0.6426057554404996,0.55
0.2761549919912455,0.55
0.39140787929411547,0.55
0.4045887917527746,0.55
0.6524658745232087,0.55
0.46183796195990584,0.55
0.43165390285826755,0.55
0.5915001954703574,0.55
0.4140863332919598,0.55
0.33540685106092333,0.55
0.3883481271439375,0.55
0.5594794856393491,0.55
0.6938800193733535,0.55
0.2600721917590719,0.55
0.5651868319839214,0.55
0.42692326186196305,0.55
0.48691420049544065,0.55
0.427479781462151,0.55
0.3894833911173577,0.55
0.43099855753347854,0.55
0.48456940230271744,0.55
0.5393957821101314,0.55
0.40731246191197706,0.55
0.4956131120829012,0.55
0.5491475506747656,0.55
0.5486039860173638,0.55
0.5994985889435909,0.55
0.4428266416161408,0.55
0.34839523999206473,0.55
0.5251147627045345,0.55
0.3370488225734521,0.55
0.6354544415015523,0.55
0.3495121465814638,0.55
0.46693738460475076,0.55
0.39523768153666416,0.55
0.4028367283018663,0.55
0.5258547659246403,0.55
0.5259987361316293,0.55
0.6094733903970502,0.55
0.5650235170423333,0.55
0.40367528143609943,0.55
0.32104853840846237,0.55
0.6332040403119293,0.55
0.43138414784114776,0.55
0.4596277529508133,0.55
0.426613300083603,0.55
0.6679725489259138,0.55
0.3598532524279854,0.55
0.35544945954234586,0.55
0.317446415765043,0.55
0.4934243766771371,0.55
0.45346411504261186,0.55
0.49556173493074207,0.55
0.48094655555681354,0.55
0.5484945479161925,0.55
0.6135076318101779,0.55
0.5165251424041726,0.55
0.4004526196148089,0.55
0.2861419105393815,0.55
0.43530237439848446,0.55
0.5625641035796954,0.55
0.4575862944067905,0.55
0.5575767668134833,0.55
0.5500385021435892,0.55
0.44657524800658405,0.55
0.35111137207077053,0.55
0.34913646746413673,0.55
0.4119454592469981,0.55
0.4299810809700891,0.55
0.5337368080710405,0.55
0.3362283620683263,0.55
0.36749298834915894,0.55
0.4191559557576126,0.55
0.4763764491878112,0.55
0.4443182041315478,0.55
0.4077644504448558,0.55
0.4301973682675798,0.55
0.4456417947705789,0.55
0.5083712216647768,0.55
0.37002431358258947,0.55
0.3623454465834231,0.55
0.5488651360023296,0.55
0.4804796035201028,0.55
0.32224118856861095,0.55
0.42033113399043626,0.55
0.2994532926841801,0.55
0.524127907378695,0.55
0.5445173722479736,0.55
0.5257656177733873,0.55
0.5608394224754495,0.55
0.536217230379233,0.55
0.6173067466645726,0.55
0.3377093821045672,0.55
0.3689808775732922,0.55
0.3401559525002866,0.55
0.3365562116325484,0.55
0.6477737125779448,0.55
0.3906690860804865,0.55
0.4448556862599542,0.55
0.35977355241909237,0.55
0.5377923096231859,0.55
0.4483170013109475,0.55
0.6030169332676608,0.55
0.5397808854489763,0.55
0.4468085433208961,0.55
0.4581657801264825,0.55
0.42874019904214683,0.55
0.5850881235107749,0.55
0.5118519101983664,0.55
0.527250627300629,0.55
0.41260125320960983,0.55
0.5200417828821334,0.55
0.4210927250624554,0.55
0.45188117701570035,0.55
0.3418749589344833,0.55
0.4208538361975177,0.55
0.5217697325907769,0.55
0.28436114855061634,0.55
0.336933490664406,0.55
0.38711563887910555,0.55
0.6242734131024725,0.55
0.26560913384926493,0.55
0.40904025212560446,0.55
0.3921572060611434,0.55
0.556797371826551,0.55
0.5566372768297128,0.55
0.46212117988990215,0.55
0.6714195549151978,0.55
0.6911182440073468,0.55
0.4950986953170403,0.55
0.45213422366471745,0.55
0.5630951402898995,0.55
0.5863656283714435,0.55
0.4433437806098715,0.55
0.5126662318342375,0.55
0.45954554180843,0.55
0.6224859217025758,0.55
0.38756795176386666,0.55
0.6924136619725288,0.55
0.46688047043422876,0.55
0.6367359971693304,0.55
0.5457818804390551,0.55
0.5090981440740132,0.55
0.3717272961458556,0.55
0.4365912214020877,0.55
0.6206231435397873,0.55
0.41190503027386116,0.55
0.7375177127318631,0.55
0.4405665996800097,0.55
0.4145889712114649,0.55
0.4779347915901225,0.55
0.48150803145441384,0.55
0.5534011115594711,0.55
0.64716336000909,0.55
0.6236269635013947,0.55
0.5119528289404999,0.55
0.6298962955322966,0.55
0.3842448620269566,0.55
0.42565100808936945,0.55
0.46150475920786327,0.55
0.5475017072284791,0.55
0.36447163896452783,0.55
0.3946815219257836,0.55
0.5719696754285314,0.55
0.5687802583082224,0.55
0.5106619798905244,0.55
0.5306902154912939,0.55
0.47580126674556383,0.55
0.5131229806207945,0.55
0.28045571762409904,0.55
0.6247268996358444,0.55
0.35648878670318235,0.55
0.5267143780597819,0.55
0.62816832506443665,0.55
0.5823773298414666,0.55
0.7287984078550428,0.55
0.26373522273557654,0.55
0.693259730684463,0.55
0.39348521370050693,0.55
0.35782927912907897,0.55
0.49070154444465514,0.55
0.49567720225082307,0.55
0.6954050077757642,0.55
0.43807036145025474,0.55
0.4569199017941197,0.55
0.6549196863935071,0.55
0.7101712028362529,0.55
0.33620477134011767,0.55
0.4502840986528741,0.55
0.4911100121454132,0.55
0.5377152434067757,0.55
0.3388080840176694,0.55
0.415145740850887,0.55
0.39136449931576983,0.55
0.3390649903675398,0.55
0.5348348855921254,0.55
0.4774901051293134,0.55
0.5761609676281056,0.55
0.5006141853457071,0.55
0.45535060698260316,0.55
0.4569625517107734,0.55
0.5165815846988091,0.55
0.4886893901558383,0.55
0.36913069894733697,0.55
0.4021895600633655,0.55
0.5029636562913308,0.55
0.512583382018357,0.55
0.41374199355975533,0.55
0.40460617847700897,0.55
0.6006941966997774,0.55
0.48656112121249595,0.55
0.45656444184659295,0.55
0.5625708529416522,0.55
0.42489954320221224,0.55
0.4122971936696606,0.55
0.6126343033941044,0.55
0.5586877349310433,0.55
0.5344116076811286,0.55
0.7874078217351624,0.55
0.2869022716817505,0.55
0.5235731208098534,0.55
0.6069311670776145,0.55
0.6399990874846139,0.55
0.595990707775605,0.55
0.43515367156869655,0.55
0.5636991863714088,0.55
0.6728516186692958,0.55
0.36267224939291426,0.55
0.6763721705223426,0.55
0.5441742346023105,0.55
0.38494860783760965,0.55
0.5308105521808125,0.55
0.470841357261629,0.55
0.5292986541467406,0.55
0.382222957487126,0.55
0.3112710303679623,0.55
0.6827594615713038,0.55
0.5029284551262858,0.55
0.4796284099231985,0.55
0.6484838330236387,0.55
0.4082751764822241,0.55
0.42569126662016027,0.55
0.6373210552890061,0.55
0.2816282251555176,0.55
0.4734615082040393,0.55
0.3143863639921732,0.55
0.41013846868493803,0.55
0.5072817285475267,0.55
0.5650496318860936,0.55
0.42736467971629943,0.55
0.4068253721870605,0.55
0.4888392166330738,0.55
0.4473010574693434,0.55
0.4492340496866984,0.55
0.48866854544394267,0.55
0.3821497940123243,0.55
0.39039584083843903,0.55
0.5916045028510474,0.55
0.4502830051211584,0.55
0.46549645012156804,0.55
0.4965577258002733,0.55
0.6465317129506722,0.55
0.6590106730655196,0.55
0.8297278388210804,0.55
0.5212999462619455,0.55
0.340021994609201,0.55
0.4132811159862382,0.55
0.3851617618935924,0.55
0.46213561482447924,0.55
0.4684553740322399,0.55
0.5617149200829912,0.55
0.36333548663553417,0.55
0.3926952346152247,0.55
0.41235872807338464,0.55
0.4527614125077247,0.55
0.5842864834740439,0.55
0.3483301636506818,0.55
0.4579716110506074,0.55
0.5687659620357932,0.55
0.3415701820933367,0.55
0.2966837497757287,0.55
0.3928658599809945,0.55
0.38644930885791745,0.55
0.6178338532334776,0.55
0.32227902929477764,0.55
0.3266289284189159,0.55
0.6059962297898507,0.55
0.43282180360912964,0.55
0.437616390912042,0.55
0.3895446972775763,0.55
0.5264058247404451,0.55
0.46119242186434006,0.55
0.5784797888198154,0.55
0.8265108056711791,0.55
0.3678374195031548,0.55
0.6259393579158253,0.55
0.6647361002341728,0.55
0.5563641590863785,0.55
0.5833878483273582,0.55
0.5996591859275189,0.55
0.29565924169791147,0.55
0.5419609189119795,0.55
0.6289362169289429,0.55
0.515018445496513,0.55
0.5541892771349929,0.55
0.6396795968150533,0.55
0.5455159130635305,0.55
0.683289782607792,0.55
0.5733317074811244,0.55
0.38894895623186465,0.55
0.434492982134949,0.55
0.26967384615960266,0.55
0.4905792184466363,0.55
0.8358778723375383,0.55
0.3791100351187341,0.55
0.37587634343513104,0.55
0.5557477308017007,0.55
0.4287989161571633,0.55
0.5878437368068605,0.55
0.5232761886580668,0.55
0.6649015073998292,0.55
0.38940709293731257,0.55
0.4678572111627181,0.55
0.4625312976493753,0.55
0.4851543921297915,0.55
0.6045187984176579,0.55
0.4932422291102315,0.55
0.5144282500363799,0.55
0.4859639691609235,0.55
0.5964446693835077,0.55
0.48560903386842846,0.55
0.3935785277867262,0.55
0.484534445677367,0.55
0.4554031139518131,0.55
0.57283903452892,0.55
0.30616248591180906,0.55
0.40074612393522613,0.55
0.4620880730892572,0.55
0.3935388766648439,0.55
0.36622039531582984,0.55
0.3099248471513033,0.55
0.5892447675960188,0.55
0.5852887746344304,0.55
0.5637806851168188,0.55
0.4104619403911977,0.55
0.4309322411389821,0.55
0.4573991195125592,0.55
0.3655007056015439,0.55
0.40996708720240344,0.55
0.6152914014835176,0.55
0.45929939368272715,0.55
0.4078742535913374,0.55
0.3526360378984494,0.55
0.6661228383224991,0.55
0.3619680544207573,0.55
0.3659875054858577,0.55
0.7661103392819116,0.55
0.4749063193780063,0.55
0.38940011678758946,0.55
0.2697036230237165,0.55
0.5145390775501771,0.55
0.6293923372011174,0.55
0.509740011982016,0.55
0.5164506183400154,0.55
0.5443689402013585,0.55
0.5090330015847301,0.55
0.5606012077850854,0.55
0.555990651326204,0.55
0.5253131123567992,0.55
0.5966264587935447,0.55
0.6355815331980383,0.55
0.38736928121970177,0.55
0.6210809963258429,0.55
0.3463353581767824,0.55
0.5381518683982626,0.55
0.3947440825701466,0.55
0.4565397292203523,0.55
0.7388426328547856,0.55
0.39819642438188224,0.55
0.529631697013773,0.55
0.389664206599211,0.55
0.5295051780485464,0.55
0.525967133996469,0.55
0.5092685242767739,0.55
0.4081179315690935,0.55
0.6704126236631718,0.55
0.39615510334146087,0.55
0.5887837582797221,0.55
0.5443565687317963,0.55
0.4284588400468039,0.55
0.511210585601681,0.55
0.4929934755177335,0.55
0.44513575437994907,0.55
0.6038479332297142,0.55
0.4830695727281886,0.55
0.651413774842342,0.55
0.4752831572965374,0.55
0.40890850535591255,0.55
0.5211064285719529,0.55
0.5106867775501301,0.55
0.41319970532771355,0.55
0.5214924515264461,0.55
0.44485114857003,0.55
0.47740122262156315,0.55
0.5134824927973332,0.55
0.44418121703827107,0.55
0.50284163742234,0.55
0.5127463603178855,0.55
0.512602895807056,0.55
0.4747765170541444,0.55
0.5669805052136572,0.55
0.31018486829808267,0.55
0.5882894226204711,0.55
0.4526824964211481,0.55
0.5475052988447948,0.55
0.6614964203159944,0.55
0.46295496020360816,0.55
0.4197113089945484,0.55
0.40534181400147123,0.55
0.29944952738245473,0.55
0.3782661205396623,0.55
0.5138859973579393,0.55
0.5089644221275016,0.55
0.5828675723669643,0.55
0.3274750494396449,0.55
0.3361991423138653,0.55
0.4223978823510349,0.55
0.5364573286079052,0.55
0.8223267818370448,0.55
0.40708123957193687,0.55
0.5655295845652482,0.55
0.39955745483063954,0.55
0.41971579738686554,0.55
0.5432787140857287,0.55
0.6125530585054042,0.55
0.5336455177393308,0.55
0.526989528211207,0.55
0.4639194735489525,0.55
0.5309202432869741,0.55
0.3518273709901946,0.55
0.3326922615475832,0.55
0.5883183114858472,0.55
0.4316022708795154,0.55
0.6233610933687053,0.55
0.40769546116332306,0.55
0.5640310970443273,0.55
0.5520029268126339,0.55
0.5302018540083838,0.55
0.3379403191490796,0.55
0.49124947979228656,0.55
0.4142473470417119,0.55
0.5949343477625828,0.55
0.514433750203765,0.55
0.466176349722288,0.55
0.4012827178657302,0.55
0.4773777024728013,0.55
0.4361921456700705,0.55
0.49162122933359914,0.55
0.3972857412480562,0.55
0.6093579417183284,0.55
0.359502836694537,0.55
0.46362318119020696,0.55
0.4663247705112166,0.55
0.36387439607003097,0.55
0.359957005403846,0.55
0.4982813503857254,0.55
0.6405194682388107,0.55
0.36321649801698735,0.55
0.8287674281285554,0.55
0.37988283119866484,0.55
0.5331987407902354,0.55
0.40427140701818653,0.55
0.37614155397466803,0.55
0.3972427756117647,0.55
0.48856634434809654,0.55
0.3381614428415561,0.55
0.27123478553294916,0.55
0.3771676106705799,0.55
0.43455203540477333,0.55
0.4057839478585465,0.55
0.41825302890406024,0.55
0.39291296161520023,0.55
0.40784916487141326,0.55
0.3835048990369574,0.55
0.4411616967446405,0.55
0.4295466812359476,0.55
0.5414592139356378,0.55
0.8173453895551563,0.55
0.4826906410278478,0.55
0.46415428616762744,0.55
0.36427093857523296,0.55
0.4796650980973783,0.55
0.5751025959803375,0.55
0.6866512197104621,0.55
0.531838191063143,0.55
0.5323205945007169,0.55
0.5405226264033101,0.55
0.4764664763271237,0.55
0.5767014945725749,0.55
0.31020134865543253,0.55
0.6926726944548877,0.55
0.481426750089789,0.55
0.3755804383707262,0.55
0.46072517938811747,0.55
0.4469578549864376,0.55
0.46970312053515456,0.55
0.6750605626768412,0.55
0.5750134558231974,0.55
0.4090580332748054,0.55
0.34121217203081855,0.55
0.43322616796817004,0.55
0.4019129268369147,0.55
0.4532390789331085,0.55
0.4916781116400943,0.55
0.4862860485810063,0.55
0.4293264489021002,0.55
0.516380244721955,0.55
0.3474665974456019,0.55
0.40378322208850004,0.55
0.4935322348743013,0.55
0.5825150735290671,0.55
0.37236133953021366,0.55
0.5724302598965764,0.55
0.44715757785476995,0.55
0.5364473004974115,0.55
0.6737098453956477,0.55
0.34078652916457136,0.55
0.45417641526401203,0.55
0.39762312152263496,0.55
0.6651196364612842,0.55
0.4050673568666958,0.55
0.42365090274484873,0.55
0.6269005535401435,0.55
0.4087012712807372,0.55
0.48036712903485956,0.55
0.4452883103728836,0.55
0.5521800211976222,0.55
0.49253243285089415,0.55
0.5862407839966687,0.55
0.5907683766968496,0.55
0.5190183632732994,0.55
0.4149773394708622,0.55
0.3587869372250884,0.55
0.7191290937197475,0.55
0.41967686737895854,0.55
0.5652742250576639,0.55
0.6376822170594805,0.55
0.5478102587926712,0.55
0.4411857692825005,0.55
0.520172902649833,0.55
0.5949886587099307,0.55
0.6459140815780335,0.55
0.4240234352793165,0.55
0.496730957082068,0.55
0.6491378216064232,0.55
0.6798521752260688,0.55
0.49902145226610245,0.55
0.40496797658971573,0.55
0.5144764549301055,0.55
0.36561906305152275,0.55
0.56731406527447,0.55
0.4577886774353206,0.55
0.3832946649799452,0.55
0.5857777332839311,0.55
0.32327692739166786,0.55
0.48717462462378935,0.55
0.4918191911650712,0.55
0.435374758035473,0.55
0.480666965388529,0.55
0.3823931742766143,0.55
0.5677242545246949,0.55
0.3602999463914147,0.55
0.36859159413692644,0.55
0.6374281135023536,0.55
0.552635359183355,0.55
0.5196388696029686,0.55
0.43726023660910585,0.55
0.3922185835006771,0.55
0.45477086580792225,0.55
0.5346865637166547,0.55
0.5458662380651178,0.55
0.36515830383615244,0.55
0.5731142688775239,0.55
0.4966361178627496,0.55
0.43304016587328276,0.55
0.41141903364958426,0.55
0.8345977588437884,0.55
0.5144549760839208,0.55
0.5737403213656271,0.55
0.36823625988364656,0.55
0.45886697580884667,0.55
0.48156308379951857,0.55
0.7067996280630512,0.55
0.5310688304081923,0.55
0.518548626682435,0.55
0.3744091419178537,0.55
0.5649434872924548,0.55
0.59809440707235,0.55
0.4365878371849478,0.55
0.588473449212485,0.55
0.34009994305488134,0.55
0.2769219171699409,0.55
0.5053219038724797,0.55
0.4765245567223471,0.55
0.6582355781008126,0.55
0.4756283323889897,0.55
0.582328470609336,0.55
0.627494902619966,0.55
0.45072129427155216,0.55
0.4222745955234869,0.55
0.48535405396037973,0.55
0.3466899496053151,0.55
0.48284779094642444,0.55
0.47301684209183503,0.55
0.5912725211974115,0.55
0.5547880188533453,0.55
0.5730471483788364,0.55
0.5758156823623907,0.55
0.627892400887652,0.55
0.5427574067676793,0.55
0.5834547731840372,0.55
0.5285595091543636,0.55
0.5200314899392945,0.55
0.4157321963989723,0.55
0.40912013461585084,0.55
0.513186585838981,0.55
0.6251534641333311,0.55
0.5310179561901286,0.55
0.32748882052488487,0.55
0.43220827445772403,0.55
0.37124007130586817,0.55
0.3743047520845915,0.55
0.50704674570131,0.55
0.6002747132745804,0.55
0.5836950071553363,0.55
0.4708167303909676,0.55
0.5042361053770273,0.55
0.589475341677873,0.55
0.3898436707165224,0.55
0.49519391105741445,0.55
0.3357965613286621,0.55
0.5068661939645615,0.55
0.3874474125805294,0.55
0.5585294895352672,0.55
0.3103045976994905,0.55
0.319916823292004,0.55
0.4030173170137636,0.55
0.4726179952622064,0.55
0.6259650461919816,0.55
0.4410886722344013,0.55
0.4816430942399849,0.55
0.7520943927543697,0.55
0.3565086021523684,0.55
0.4194219015610535,0.55
0.47059424891358637,0.55
0.37185140352460855,0.55
0.6873359524263519,0.55
0.42133665008540266,0.55
0.5259853931939484,0.55
0.5807038640997366,0.55
0.4155195101800464,0.55
0.48716316365181506,0.55
0.5092354603809934,0.55
0.48454729272529923,0.55
0.5843722270656104,0.55
0.575098051948257,0.55
0.570529767831903,0.55
0.6554730659844201,0.55
0.5001136791963575,0.55
0.3121259045726118,0.55
0.6132816429667822,0.55
0.44207914137846654,0.55
0.37595166571745786,0.55
0.4991224310594004,0.55
0.5766541959843533,0.55
0.5198503600168942,0.55
0.3991960493978956,0.55
0.3208788091201617,0.55
0.4458463587202503,0.55
0.5022551920618935,0.55
0.5825918645758204,0.55
0.42583385950812314,0.55
0.44793203931380005,0.55
0.351039826542814,0.55
0.34448729775450054,0.55
0.6600523506786925,0.55
0.43132381755752575,0.55
0.4177014008490001,0.55
0.5967127625787393,0.55
0.4275988583220577,0.55
0.5025715269201919,0.55
0.4580496826811442,0.55
0.4960545971115874,0.55
0.5233506924144476,0.55
0.461169515479508,0.55
0.40681338653054305,0.55
0.6129918892639172,0.55
0.5210952020191578,0.55
0.4260554963796421,0.55
0.3838906657011844,0.55
0.4317821231549038,0.55
0.4209273863973906,0.55
0.3538339623851921,0.55
0.4634624464413632,0.55
0.5473984290327593,0.55
0.3513831721887813,0.55
0.5022115489222363,0.55
0.5029590221653397,0.55
0.3006153289110688,0.55
0.45566246262928545,0.55
0.5562137582302515,0.55
0.6454961505616297,0.55
0.6047264457763235,0.55
0.5388836400870741,0.55
0.4804612853514034,0.55
0.38139777566493044,0.55
0.4860804347464005,0.55
0.611873516809866,0.55
0.5558867831573782,0.55
0.3699331859044366,0.55
0.4915766371704843,0.55
0.3319157999487275,0.55
0.45088876740890277,0.55
0.4829027452812263,0.55
0.5178601252429346,0.55
0.48587644162358035,0.55
0.38629873737533427,0.55
0.837975799910241,0.55
0.47065007469296916,0.55
0.7406055414152218,0.55
0.620238245810166,0.55
0.4416178372059514,0.55
0.544016576850431,0.55
0.38488972949832256,0.55
0.3572909314898354,0.55
0.3927606530372024,0.55
0.6701643099328459,0.55
0.40108617754368475,0.55
0.5130747037869483,0.55
0.5651831698001724,0.55
0.45269623999650527,0.55
0.42837689815243507,0.55
0.49823352102699997,0.55
0.4621766164197848,0.55
0.30249964134621066,0.55
0.5194670358553524,0.55
0.5311149903892372,0.55
0.30796021185919203,0.55
0.5295840719211088,0.55
0.6067558743856175,0.55
0.630730375334485,0.55
0.4552783610112497,0.55
0.5778819718437692,0.55
0.5054115200634741,0.55
0.4790933661943257,0.55
0.5370219834261978,0.55
0.5434604674607659,0.55
0.4095106108978276,0.55
0.3813085485894223,0.55
0.6568419714649854,0.55
0.42088551081793835,0.55
0.5929873671086503,0.55
0.49631493349692196,0.55
0.5365750025609508,0.55
0.46224311831149434,0.55
0.4802921456552983,0.55
0.39882479742571564,0.55
0.7528025416527718,0.55
0.5391478439069894,0.55
0.4400849211406852,0.55
0.5593688051663916,0.55
0.4521627642109199,0.55
0.4118557139923157,0.55
0.4229921488418017,0.55
0.5103319705882002,0.55
0.2777741464740662,0.55
0.4858877291167946,0.55
0.43537795830707066,0.55
0.48618487521547904,0.55
0.33013674235016327,0.55
0.40748410778966254,0.55
0.35574289652382896,0.55
0.4028248039022627,0.55
0.424410261777492,0.55
0.4468788486973462,0.55
0.4249463392650145,0.55
0.5012145264738341,0.55
0.7030239703392562,0.55
0.34446065880999965,0.55
0.5267746218989232,0.55
0.483717688775805,0.55
